latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
47.41652,-66.68851,593.0,0,GMT,GMT

time,temperature_2m_mean (°C),temperature_2m_max (°C),relative_humidity_2m_mean (%),precipitation_sum (mm),wind_direction_10m_dominant (°),et0_fao_evapotranspiration (mm),precipitation_hours (h),wind_speed_10m_max (km/h),wind_speed_10m_mean (km/h),relative_humidity_2m_min (%)
1994-08-04,17.8,22.6,83,0.10,225,3.84,1.0,17.0,11.1,51
1994-08-05,16.3,19.3,92,16.50,233,1.28,12.0,22.1,16.2,76
1994-08-06,11.9,16.8,67,0.00,352,3.84,0.0,15.8,10.4,44
1994-08-07,14.1,19.9,68,0.00,337,4.22,0.0,7.2,5.0,44
1994-08-08,16.6,21.7,73,0.00,208,3.60,0.0,5.4,3.8,48
1994-08-09,17.3,22.0,75,0.00,175,3.30,0.0,9.1,6.1,49
1994-08-10,15.6,17.5,75,0.10,271,2.72,1.0,17.2,13.2,59
1994-08-11,12.8,17.3,65,0.00,269,3.60,0.0,21.3,15.0,47
1994-08-12,12.2,16.4,65,0.00,294,4.00,0.0,16.5,13.3,44
1994-08-13,14.6,20.7,76,0.20,204,2.72,1.0,20.2,10.8,62
1994-08-14,17.2,19.7,95,2.10,204,1.24,8.0,15.6,12.6,87
1994-08-15,12.8,16.8,73,1.00,256,2.91,5.0,26.2,20.6,45
1994-08-16,11.9,15.4,64,0.10,273,3.61,1.0,23.9,18.8,46
1994-08-17,15.2,21.8,69,0.00,240,4.25,0.0,23.6,16.2,49
1994-08-18,14.7,18.0,73,0.00,281,2.79,0.0,17.0,10.3,58
1994-08-19,14.6,20.0,73,0.00,324,3.52,0.0,7.4,5.1,48
1994-08-20,16.3,22.2,75,0.00,205,3.52,0.0,16.1,9.2,50
1994-08-21,16.8,19.2,93,23.10,230,1.63,10.0,17.5,15.0,80
1994-08-22,12.1,15.2,77,7.80,313,3.09,5.0,16.5,12.9,48
1994-08-23,10.9,16.0,65,0.00,333,3.67,0.0,11.8,9.8,47
1994-08-24,12.1,18.0,65,0.00,308,3.79,0.0,10.9,5.9,46
1994-08-25,14.8,21.0,69,0.00,224,3.77,0.0,14.8,10.4,46
1994-08-26,16.6,20.4,79,0.60,262,2.90,3.0,17.9,14.1,58
1994-08-27,16.6,20.3,79,0.20,253,2.58,1.0,21.2,11.3,64
1994-08-28,15.3,20.8,75,1.20,228,3.25,1.0,17.8,9.2,46
1994-08-29,15.1,16.2,80,10.40,233,2.83,10.0,25.1,21.3,52
1994-08-30,10.4,12.3,66,0.70,265,2.69,5.0,30.7,23.5,57
1994-08-31,8.6,11.0,67,0.00,284,2.46,0.0,24.1,20.1,55
1994-09-01,7.9,12.6,69,0.00,297,2.47,0.0,13.2,9.6,49
1994-09-02,8.2,11.9,70,0.00,297,2.32,0.0,20.8,15.9,47
1994-09-03,8.5,12.9,69,0.00,297,2.76,0.0,11.2,9.6,42
1994-09-04,9.5,15.6,62,0.00,353,3.21,0.0,9.3,5.3,39
1994-09-05,8.5,11.4,73,4.40,62,1.30,6.0,24.9,13.1,57
1994-09-06,9.1,11.5,98,20.70,56,0.43,23.0,27.9,22.3,95
1994-09-07,9.4,10.7,96,4.00,261,0.78,14.0,21.3,15.1,86
1994-09-08,9.7,13.4,94,4.70,258,1.51,11.0,15.5,13.1,84
1994-09-09,10.7,16.0,83,0.10,250,2.42,1.0,13.3,10.7,54
1994-09-10,10.5,13.2,82,2.60,194,1.87,7.0,11.1,8.0,55
1994-09-11,8.8,12.7,86,2.00,341,1.35,7.0,21.3,10.3,64
1994-09-12,7.7,9.7,90,1.00,331,1.00,4.0,24.1,19.4,74
1994-09-13,7.6,12.3,82,0.00,322,1.61,0.0,13.7,8.4,59
1994-09-14,9.3,13.1,79,0.00,317,1.90,0.0,16.5,10.3,57
1994-09-15,8.7,12.7,75,0.00,317,2.18,0.0,20.6,14.4,50
1994-09-16,9.2,15.6,71,0.00,274,2.60,0.0,10.9,7.4,48
1994-09-17,14.2,19.6,90,4.40,241,1.54,11.0,24.8,20.6,76
1994-09-18,7.1,10.5,63,0.00,307,2.50,0.0,20.0,13.9,38
1994-09-19,4.5,7.3,70,0.50,263,1.57,4.0,24.5,16.2,54
1994-09-20,7.5,15.0,77,0.20,260,2.17,1.0,21.8,15.8,60
1994-09-21,9.1,12.3,76,0.00,313,2.25,0.0,15.5,12.9,48
1994-09-22,8.6,14.7,71,0.00,147,2.57,0.0,10.5,6.8,48
1994-09-23,9.3,14.7,75,0.00,184,2.20,0.0,9.6,7.6,52
1994-09-24,10.0,16.0,91,2.80,196,1.15,10.0,8.4,4.3,70
1994-09-25,12.5,19.3,87,0.20,111,2.16,1.0,9.7,4.1,58
1994-09-26,14.0,20.2,79,0.00,139,2.51,0.0,8.4,4.4,51
1994-09-27,13.5,19.0,77,0.00,130,2.39,0.0,12.1,7.0,49
1994-09-28,10.9,13.1,93,4.10,114,0.61,11.0,21.0,15.5,75
1994-09-29,12.3,12.9,98,9.90,145,0.51,13.0,22.2,15.5,91
1994-09-30,8.3,10.4,95,2.30,273,1.04,9.0,18.9,8.9,81
1994-10-01,4.4,6.1,82,0.10,298,1.00,1.0,25.0,20.4,68
1994-10-02,2.9,6.0,68,0.00,297,1.63,0.0,26.3,20.2,48
1994-10-03,4.0,7.8,84,3.10,310,1.07,14.0,20.3,17.6,64
1994-10-04,6.3,8.7,75,0.10,308,1.41,1.0,24.0,17.8,57
1994-10-05,5.1,6.7,83,1.50,283,1.10,5.0,14.8,12.1,72
1994-10-06,3.1,6.7,78,0.20,294,1.05,2.0,18.3,13.8,54
1994-10-07,4.3,11.1,78,0.00,260,1.63,0.0,13.8,11.0,68
1994-10-08,10.5,17.2,82,0.00,245,2.04,0.0,16.8,14.9,54
1994-10-09,13.5,19.3,71,0.00,219,2.65,0.0,20.3,15.2,47
1994-10-10,9.7,13.0,77,0.00,248,1.69,0.0,20.5,19.0,46
1994-10-11,1.6,4.1,58,0.00,313,1.58,0.0,22.0,18.3,43
1994-10-12,0.5,5.8,61,0.00,311,1.63,0.0,14.1,7.8,43
1994-10-13,3.3,11.2,74,0.00,252,1.63,0.0,12.8,7.1,55
1994-10-14,3.3,5.6,70,0.00,318,1.54,0.0,23.6,17.7,41
1994-10-15,0.5,4.5,61,0.00,320,1.73,0.0,24.3,19.3,44
1994-10-16,2.4,8.0,65,0.00,337,1.77,0.0,21.1,18.6,55
1994-10-17,2.8,8.5,75,0.00,19,1.44,0.0,14.8,12.1,56
1994-10-18,3.3,9.1,81,0.00,9,1.44,0.0,8.8,7.0,58
1994-10-19,4.6,12.1,73,0.00,305,1.56,0.0,9.2,5.7,35
1994-10-20,6.3,11.9,66,0.00,172,1.71,0.0,14.5,11.3,47
1994-10-21,7.0,8.1,93,9.60,171,0.35,23.0,14.4,12.1,68
1994-10-22,6.7,7.6,99,6.00,67,0.25,13.0,16.8,12.3,92
1994-10-23,6.0,6.8,99,3.30,20,0.30,6.0,14.8,7.9,98
1994-10-24,8.0,11.6,90,0.00,236,0.95,0.0,15.1,8.4,70
1994-10-25,6.4,11.5,78,0.00,185,1.30,0.0,18.1,9.2,54
1994-10-26,4.3,7.9,84,0.10,252,1.14,1.0,15.3,10.7,54
1994-10-27,1.8,5.2,80,0.00,309,1.08,0.0,12.5,8.4,57
1994-10-28,1.3,6.5,74,0.00,263,1.17,0.0,16.5,11.5,56
1994-10-29,6.3,12.5,69,0.00,239,1.71,0.0,18.9,16.5,44
1994-10-30,8.1,10.4,60,0.00,257,2.12,0.0,23.4,19.0,40
1994-10-31,5.3,9.4,55,0.00,250,1.99,0.0,19.7,15.4,40
1994-11-01,3.0,5.4,82,13.20,109,0.35,15.0,24.7,12.9,52
1994-11-02,6.4,9.2,100,10.40,92,0.20,15.0,16.9,11.3,99
1994-11-03,2.1,7.5,83,7.20,305,0.89,11.0,33.4,24.3,58
1994-11-04,1.5,7.3,78,0.00,248,0.89,0.0,13.3,8.9,55
1994-11-05,7.0,11.8,94,5.20,247,0.26,12.0,24.2,18.5,84
1994-11-06,0.5,3.2,88,1.50,98,0.47,4.0,22.7,13.0,69
1994-11-07,2.7,8.5,86,9.30,266,0.59,15.0,42.1,28.5,54
1994-11-08,-0.8,2.8,63,0.00,294,1.42,0.0,35.1,26.3,50
1994-11-09,-1.0,2.9,65,0.00,299,1.24,0.0,21.8,19.7,44
1994-11-10,-2.0,0.4,74,0.40,289,0.85,2.0,27.3,21.2,48
1994-11-11,-1.1,1.1,83,2.40,308,0.60,11.0,27.2,23.3,74
1994-11-12,-0.9,2.7,89,0.00,303,0.61,0.0,18.4,15.9,75
1994-11-13,-0.5,4.4,89,0.00,13,0.57,0.0,8.9,6.5,71
1994-11-14,-0.4,3.6,89,0.00,211,0.48,0.0,19.6,9.1,73
1994-11-15,4.8,7.8,91,2.20,253,0.62,9.0,22.7,20.8,69
1994-11-16,-0.6,2.1,56,0.00,287,1.48,0.0,24.5,22.8,43
1994-11-17,-0.3,4.5,68,0.00,285,1.08,0.0,22.0,15.3,52
1994-11-18,1.4,6.1,58,0.00,240,1.39,0.0,19.7,15.9,40
1994-11-19,5.8,8.6,86,1.40,245,0.70,7.0,29.1,24.5,54
1994-11-20,-2.6,-0.2,52,0.00,299,1.36,0.0,29.3,23.4,42
1994-11-21,-3.0,1.9,58,0.10,233,0.98,1.0,19.1,11.7,40
1994-11-22,2.3,4.3,88,4.80,224,0.58,10.0,26.6,22.3,61
1994-11-23,-6.0,-1.0,49,1.50,276,1.06,7.0,27.5,21.7,34
1994-11-24,-8.9,-5.9,54,0.00,282,0.90,0.0,28.4,24.2,42
1994-11-25,-7.5,-2.7,63,0.20,241,0.63,2.0,19.8,14.5,53
1994-11-26,-7.2,-4.8,66,0.00,279,0.65,0.0,17.7,13.5,38
1994-11-27,-10.7,-9.0,58,0.00,293,0.59,0.0,19.1,14.6,41
1994-11-28,-11.4,-7.2,63,14.60,117,0.31,10.0,25.4,13.0,48
1994-11-29,-1.8,0.1,82,8.20,253,0.61,6.0,31.0,21.4,68
1994-11-30,-7.4,-2.3,80,0.00,279,0.41,0.0,22.9,17.0,68
1994-12-01,-13.8,-9.2,81,0.00,294,0.31,0.0,16.9,15.3,68
1994-12-02,-9.1,-2.7,86,1.70,236,0.26,6.0,17.7,13.1,81
1994-12-03,-1.2,0.9,91,0.00,282,0.32,0.0,15.0,11.3,75
1994-12-04,-1.1,2.9,91,4.20,207,0.35,7.0,23.5,14.5,82
1994-12-05,-4.8,-0.8,87,0.40,141,0.33,2.0,21.7,10.9,73
1994-12-06,-1.8,0.2,91,29.10,11,0.32,16.0,18.1,14.8,81
1994-12-07,-5.5,-0.9,87,1.40,278,0.28,5.0,18.1,13.1,70
1994-12-08,-11.2,-6.2,80,0.00,304,0.37,0.0,26.5,22.1,65
1994-12-09,-12.2,-9.0,80,0.00,311,0.35,0.0,22.5,13.6,68
1994-12-10,-6.8,-3.3,77,3.10,260,0.48,7.0,28.2,18.5,65
1994-12-11,-8.2,-4.4,87,17.00,112,0.18,14.0,25.8,15.0,78
1994-12-12,-13.5,-4.9,75,0.00,288,0.36,0.0,30.7,26.2,62
1994-12-13,-20.9,-16.9,75,0.00,297,0.21,0.0,21.1,14.3,57
1994-12-14,-20.8,-15.3,68,0.00,294,0.22,0.0,9.4,4.6,40
1994-12-15,-17.8,-12.1,73,0.00,288,0.26,0.0,12.7,9.0,63
1994-12-16,-15.8,-10.0,83,0.00,58,0.24,0.0,11.6,7.9,73
1994-12-17,-11.3,-7.3,85,0.00,128,0.24,0.0,11.2,8.8,70
1994-12-18,-6.6,-2.5,90,4.00,191,0.22,6.0,8.4,4.7,85
1994-12-19,-5.4,-3.9,88,1.30,322,0.26,6.0,25.0,16.1,74
1994-12-20,-12.8,-11.0,78,0.00,298,0.32,0.0,23.5,20.5,58
1994-12-21,-8.1,0.0,88,0.00,258,0.26,0.0,25.0,17.7,82
1994-12-22,-0.8,2.2,91,0.00,265,0.43,0.0,19.5,17.4,78
1994-12-23,-2.5,0.5,91,0.00,303,0.37,0.0,16.8,11.4,80
1994-12-24,-3.2,-0.3,89,0.00,64,0.32,0.0,13.3,11.8,74
1994-12-25,-5.8,-2.0,79,0.00,351,0.42,0.0,21.3,12.0,58
1994-12-26,-9.2,-6.7,83,0.00,320,0.31,0.0,20.9,18.8,72
1994-12-27,-12.0,-8.9,83,0.00,301,0.24,0.0,16.3,10.6,68
1994-12-28,-8.2,-3.2,85,3.30,147,0.18,12.0,15.2,10.6,79
1994-12-29,-5.3,-2.2,88,14.30,310,0.20,24.0,32.1,17.9,76
1994-12-30,-18.2,-15.8,72,2.90,314,0.31,9.0,33.4,30.9,60
1994-12-31,-16.1,-11.0,61,0.00,304,0.49,0.0,31.3,22.9,48
1995-01-01,-11.4,-7.7,75,0.90,283,0.29,5.0,9.4,6.6,59
1995-01-02,-8.7,-6.5,87,4.80,93,0.18,15.0,10.0,7.8,82
1995-01-03,-10.6,-7.8,81,1.70,280,0.30,7.0,23.1,15.8,60
1995-01-04,-14.3,-9.5,84,0.20,249,0.23,2.0,18.8,9.5,76
1995-01-05,-20.3,-15.4,76,0.00,279,0.18,0.0,19.1,12.9,58
1995-01-06,-13.0,-7.3,79,0.00,236,0.38,0.0,21.6,19.2,69
1995-01-07,-6.9,-6.2,83,17.90,258,0.25,21.0,20.7,13.2,69
1995-01-08,-14.0,-8.5,77,0.00,317,0.30,0.0,17.6,9.9,51
1995-01-09,-14.5,-9.8,77,0.00,245,0.32,0.0,18.3,12.9,63
1995-01-10,-21.4,-14.6,74,0.00,291,0.17,0.0,14.8,11.8,54
1995-01-11,-29.5,-25.6,67,0.00,308,0.13,0.0,13.9,9.3,50
1995-01-12,-25.3,-16.8,69,8.40,124,0.12,13.0,18.1,7.8,63
1995-01-13,-10.0,-5.8,85,11.60,77,0.23,13.0,18.6,8.2,81
1995-01-14,-5.5,-3.2,92,3.30,123,0.14,15.0,12.0,8.7,89
1995-01-15,3.3,7.9,97,0.20,211,0.29,2.0,27.4,18.5,92
1995-01-16,2.8,8.1,97,22.40,129,0.14,21.0,25.8,16.3,93
1995-01-17,-4.4,-4.2,89,32.60,65,0.19,23.0,19.5,16.0,83
1995-01-18,-6.8,-4.1,81,0.00,69,0.45,0.0,14.8,12.7,66
1995-01-19,-4.4,-0.5,91,0.20,212,0.42,2.0,9.6,7.1,80
1995-01-20,-4.0,-0.3,91,0.00,65,0.39,0.0,14.1,7.4,79
1995-01-21,-5.1,-3.8,89,10.70,74,0.22,11.0,27.9,22.3,86
1995-01-22,-5.5,-4.6,87,8.20,70,0.30,24.0,22.2,20.4,81
1995-01-23,-6.6,-5.9,87,8.10,42,0.25,24.0,20.5,17.1,81
1995-01-24,-8.4,-6.2,86,0.10,11,0.31,1.0,13.8,12.1,75
1995-01-25,-10.0,-8.1,83,0.00,317,0.39,0.0,18.6,15.0,61
1995-01-26,-14.9,-11.7,76,0.00,299,0.35,0.0,18.9,16.8,59
1995-01-27,-19.9,-17.2,70,0.00,288,0.27,0.0,23.5,18.3,48
1995-01-28,-16.8,-10.6,74,0.00,297,0.41,0.0,25.0,20.7,62
1995-01-29,-13.8,-11.0,74,0.00,312,0.45,0.0,20.9,19.2,55
1995-01-30,-13.2,-10.0,74,0.20,268,0.44,2.0,23.9,16.9,58
1995-01-31,-17.7,-14.3,71,0.00,294,0.38,0.0,17.1,12.5,48
1995-02-01,-11.2,-4.8,82,4.00,168,0.38,13.0,11.2,6.7,74
1995-02-02,-11.6,-7.2,80,0.40,340,0.36,4.0,14.5,9.9,63
1995-02-03,-18.5,-15.6,73,0.00,327,0.35,0.0,15.2,11.6,50
1995-02-04,-19.5,-13.2,63,0.00,174,0.40,0.0,15.2,7.2,42
1995-02-05,-9.8,-1.5,84,36.10,92,0.39,24.0,37.3,23.5,72
1995-02-06,-20.6,-12.3,65,0.50,243,0.30,3.0,27.1,17.9,49
1995-02-07,-27.2,-24.5,64,0.00,260,0.21,0.0,20.3,16.6,48
1995-02-08,-22.7,-17.1,66,0.00,245,0.36,0.0,24.2,20.4,48
1995-02-09,-20.4,-14.3,73,0.00,271,0.36,0.0,19.9,17.2,58
1995-02-10,-15.6,-13.6,72,0.10,273,0.44,1.0,20.6,16.0,46
1995-02-11,-14.3,-6.7,75,2.20,179,0.34,7.0,13.5,8.5,66
1995-02-12,-14.4,-10.6,65,1.80,275,0.42,7.0,33.1,19.2,49
1995-02-13,-20.8,-16.4,65,0.00,283,0.41,0.0,29.7,23.1,53
1995-02-14,-17.5,-11.5,73,0.00,264,0.44,0.0,17.8,14.1,46
1995-02-15,-15.2,-9.7,71,0.00,242,0.57,0.0,18.4,12.9,48
1995-02-16,-5.3,-1.8,75,12.30,242,0.72,10.0,28.9,24.0,53
1995-02-17,-12.6,-9.4,73,0.00,287,0.58,0.0,22.1,14.5,54
1995-02-18,-11.2,-7.8,73,1.40,268,0.57,6.0,17.9,12.4,50
1995-02-19,-8.1,0.4,74,0.00,200,0.72,0.0,27.7,15.5,66
1995-02-20,-8.5,-1.6,68,0.00,319,0.86,0.0,21.7,13.4,45
1995-02-21,-14.0,-11.7,76,0.10,73,0.35,1.0,18.8,15.6,63
1995-02-22,-13.0,-8.8,71,0.00,339,0.69,0.0,12.0,9.5,51
1995-02-23,-11.8,-6.2,71,0.00,217,0.60,0.0,13.0,8.0,62
1995-02-24,-5.9,-1.0,88,15.20,130,0.29,17.0,19.9,12.3,77
1995-02-25,-8.0,-2.3,76,1.50,259,0.58,6.0,25.1,21.8,57
1995-02-26,-19.1,-15.2,65,0.00,289,0.47,0.0,22.0,20.3,50
1995-02-27,-20.4,-13.9,64,0.00,285,0.57,0.0,19.7,11.2,37
1995-02-28,-13.2,-8.4,78,4.30,112,0.46,15.0,10.5,7.2,62
1995-03-01,-11.0,-8.4,80,1.50,78,0.52,5.0,14.9,12.2,66
1995-03-02,-11.4,-10.1,72,0.00,290,0.72,0.0,19.1,12.5,44
1995-03-03,-16.6,-11.7,65,0.00,299,0.76,0.0,14.6,8.1,38
1995-03-04,-12.6,-5.2,62,0.00,231,0.98,0.0,16.2,12.8,44
1995-03-05,-10.0,-5.8,74,0.00,272,0.97,0.0,14.0,9.8,55
1995-03-06,-13.1,-10.1,80,22.80,86,0.26,20.0,22.0,17.2,75
1995-03-07,-12.7,-6.3,73,0.00,345,0.80,0.0,16.8,10.4,48
1995-03-08,-0.4,8.2,88,4.60,198,0.88,9.0,28.5,21.4,73
1995-03-09,-2.7,5.0,91,29.70,6,0.27,23.0,18.7,12.9,82
1995-03-10,-13.4,-9.7,68,1.90,326,0.69,8.0,24.5,20.9,50
1995-03-11,-15.9,-10.5,67,0.00,329,0.83,0.0,20.7,13.4,44
1995-03-12,-13.9,-6.7,60,0.00,183,0.91,0.0,13.3,7.4,42
1995-03-13,-4.7,0.3,81,0.00,195,0.79,0.0,14.4,9.9,64
1995-03-14,-1.3,1.9,91,0.00,214,0.72,0.0,7.3,4.1,81
1995-03-15,0.2,2.3,88,0.00,33,0.70,0.0,8.9,6.6,78
1995-03-16,-1.1,2.3,84,0.10,94,1.13,1.0,10.3,7.6,64
1995-03-17,-1.5,0.9,88,0.90,126,0.68,5.0,10.3,6.2,78
1995-03-18,-1.7,0.3,87,0.30,360,0.78,2.0,15.2,9.7,68
1995-03-19,-3.4,1.0,67,0.30,353,1.69,2.0,16.1,12.7,34
1995-03-20,-3.1,3.9,62,0.00,262,1.87,0.0,14.3,11.3,36
1995-03-21,0.3,4.4,84,2.60,208,0.91,12.0,12.4,8.5,73
1995-03-22,2.8,4.2,93,2.60,167,0.72,8.0,15.1,11.4,74
1995-03-23,-0.9,0.9,90,0.20,19,0.64,2.0,13.9,9.0,78
1995-03-24,-5.7,-2.8,73,0.20,1,0.95,2.0,18.3,16.9,58
1995-03-25,-7.7,-4.3,76,2.10,339,0.81,13.0,19.1,17.1,65
1995-03-26,-5.3,-3.1,78,1.60,342,0.84,13.0,17.8,16.5,64
1995-03-27,-6.1,-2.7,78,0.20,5,0.93,2.0,17.9,14.3,60
1995-03-28,-4.1,1.7,69,0.00,357,1.76,0.0,17.1,14.8,45
1995-03-29,-4.5,1.3,70,0.00,335,1.79,0.0,14.6,9.0,44
1995-03-30,-3.4,3.5,73,0.00,170,1.61,0.0,19.2,13.4,49
1995-03-31,-1.5,1.4,85,2.30,185,0.88,14.0,16.9,15.0,74
1995-04-01,-1.8,-1.0,84,10.40,321,0.90,20.0,20.2,11.9,57
1995-04-02,-5.5,-1.6,73,0.00,328,1.20,0.0,18.6,15.5,55
1995-04-03,-5.9,-0.2,63,0.00,331,1.92,0.0,13.5,8.2,33
1995-04-04,-4.5,-0.9,73,1.10,152,0.94,2.0,19.7,12.5,63
1995-04-05,-11.5,-3.5,76,13.50,281,0.44,24.0,36.7,25.3,60
1995-04-06,-11.1,-5.1,66,0.70,296,1.30,4.0,30.1,24.5,48
1995-04-07,-7.7,0.0,70,0.00,295,1.58,0.0,17.1,11.9,42
1995-04-08,-5.9,0.8,68,0.00,285,1.91,0.0,12.3,9.7,41
1995-04-09,-2.9,1.0,79,2.20,206,0.74,10.0,18.9,11.1,68
1995-04-10,-4.1,-0.8,67,0.20,294,1.64,1.0,28.7,21.9,44
1995-04-11,-4.7,0.7,69,0.00,303,1.87,0.0,17.1,14.0,41
1995-04-12,-3.3,2.0,69,1.10,170,1.05,4.0,19.4,10.2,55
1995-04-13,1.8,4.7,89,10.80,184,0.56,15.0,23.2,16.4,67
1995-04-14,1.2,3.6,96,2.90,8,0.64,8.0,9.2,5.3,86
1995-04-15,0.6,3.4,89,3.30,258,0.96,11.0,14.5,8.5,71
1995-04-16,0.1,4.0,80,0.90,150,1.77,5.0,10.9,6.4,56
1995-04-17,0.1,6.1,78,0.00,314,2.01,0.0,19.5,12.5,45
1995-04-18,0.6,5.1,78,0.00,306,2.09,0.0,13.8,12.3,53
1995-04-19,1.6,7.1,72,2.50,204,2.04,6.0,15.5,8.9,52
1995-04-20,2.5,5.3,85,2.90,235,1.47,5.0,16.3,13.1,63
1995-04-21,1.5,9.0,78,0.00,318,2.81,0.0,17.3,10.9,45
1995-04-22,2.1,4.3,88,4.70,144,0.85,9.0,14.7,11.5,81
1995-04-23,0.9,3.4,87,2.20,296,1.08,13.0,18.2,10.7,64
1995-04-24,-1.3,3.5,75,0.00,279,1.98,0.0,20.2,18.1,54
1995-04-25,-1.3,2.9,77,0.00,287,1.83,0.0,14.7,10.3,57
1995-04-26,-0.3,5.5,74,0.00,294,2.11,0.0,16.3,11.5,47
1995-04-27,0.9,6.0,73,0.10,325,2.16,1.0,17.4,11.4,55
1995-04-28,0.7,5.6,77,0.00,61,1.92,0.0,13.9,10.8,62
1995-04-29,-0.0,3.1,73,0.00,93,1.63,0.0,15.9,12.3,54
1995-04-30,0.7,6.8,74,0.00,324,2.42,0.0,7.0,4.8,53
1995-05-01,3.9,9.6,67,0.00,280,2.78,0.0,10.7,9.4,48
1995-05-02,3.1,8.7,71,0.00,39,3.00,0.0,11.8,7.7,50
1995-05-03,2.0,7.8,75,0.00,102,2.58,0.0,10.9,8.2,53
1995-05-04,2.7,9.8,73,0.30,197,3.08,2.0,9.2,4.2,54
1995-05-05,4.5,12.8,74,1.00,212,3.05,4.0,14.7,7.9,42
1995-05-06,2.8,7.2,89,10.80,226,1.26,12.0,20.6,13.9,74
1995-05-07,-2.5,-0.2,85,23.70,332,0.62,24.0,24.5,20.9,77
1995-05-08,1.3,6.5,77,5.80,26,1.68,6.0,23.1,19.0,55
1995-05-09,3.2,8.7,72,0.00,1,2.38,0.0,14.2,10.1,54
1995-05-10,3.0,8.7,75,0.00,25,3.24,0.0,11.6,5.9,52
1995-05-11,3.8,8.7,83,0.00,125,1.96,0.0,12.6,8.1,67
1995-05-12,4.3,9.4,89,0.00,107,1.36,0.0,12.7,8.7,70
1995-05-13,6.0,12.1,80,0.00,66,2.89,0.0,13.9,8.7,53
1995-05-14,7.6,12.8,72,0.00,87,3.08,0.0,15.1,7.4,51
1995-05-15,5.4,9.5,82,0.00,117,1.68,0.0,17.4,11.7,64
1995-05-16,4.9,8.8,82,0.30,94,1.43,2.0,13.1,10.1,54
1995-05-17,4.5,10.7,71,0.00,134,3.26,0.0,12.0,5.6,42
1995-05-18,3.7,6.2,94,10.80,129,0.49,15.0,17.7,13.5,69
1995-05-19,5.4,10.9,91,3.40,147,1.79,13.0,6.6,5.2,58
1995-05-20,6.1,11.6,93,9.40,242,1.96,22.0,10.0,5.2,69
1995-05-21,7.9,16.1,73,0.50,226,3.47,2.0,17.9,11.4,35
1995-05-22,10.0,15.2,80,7.60,207,3.07,8.0,17.2,12.6,60
1995-05-23,9.5,15.3,67,0.00,279,4.06,0.0,22.8,15.5,29
1995-05-24,8.7,11.2,88,9.20,237,0.71,14.0,19.5,13.0,58
1995-05-25,8.3,13.2,72,0.00,313,3.54,0.0,22.6,17.2,40
1995-05-26,9.0,14.9,60,0.80,281,3.31,3.0,8.2,4.6,38
1995-05-27,8.2,13.9,76,0.50,72,2.94,1.0,7.9,6.0,44
1995-05-28,9.4,15.8,71,0.00,297,3.52,0.0,7.1,4.3,33
1995-05-29,7.8,11.8,82,10.90,186,0.99,11.0,18.1,13.2,63
1995-05-30,7.4,9.5,90,9.00,334,1.12,9.0,18.4,9.9,69
1995-05-31,10.2,16.8,69,0.00,297,3.65,0.0,12.0,6.3,43
1995-06-01,17.0,25.7,73,0.30,225,5.27,2.0,18.1,14.6,49
1995-06-02,18.6,23.1,69,1.50,263,4.51,5.0,16.6,9.4,55
1995-06-03,14.1,16.5,95,16.20,55,1.04,18.0,10.6,5.8,81
1995-06-04,12.5,17.4,58,0.00,308,4.79,0.0,21.9,11.0,33
1995-06-05,9.4,11.8,56,0.00,298,3.06,0.0,13.2,9.8,46
1995-06-06,9.9,15.3,65,0.00,196,3.61,0.0,16.8,7.9,40
1995-06-07,15.2,22.6,75,0.00,212,4.64,0.0,22.7,18.7,51
1995-06-08,12.2,16.6,69,0.40,341,3.93,2.0,18.9,15.0,38
1995-06-09,10.2,15.6,57,0.00,304,4.17,0.0,14.8,11.8,35
1995-06-10,11.6,16.8,54,0.00,272,4.20,0.0,13.5,8.0,33
1995-06-11,12.0,16.4,67,0.70,183,2.34,2.0,17.6,10.2,42
1995-06-12,10.7,13.0,93,7.00,222,1.05,11.0,16.9,14.6,79
1995-06-13,12.6,18.8,72,0.00,256,3.85,0.0,13.1,9.1,41
1995-06-14,13.9,18.2,70,0.00,324,3.41,0.0,9.6,7.2,44
1995-06-15,11.5,13.7,85,7.20,20,1.40,16.0,13.7,8.9,70
1995-06-16,14.8,22.9,61,0.00,298,5.22,0.0,17.7,10.9,34
1995-06-17,15.7,20.4,73,5.30,272,2.71,12.0,18.6,15.0,59
1995-06-18,17.7,23.7,85,3.50,266,4.08,5.0,14.1,9.2,62
1995-06-19,20.9,28.1,82,1.60,276,4.42,3.0,26.7,18.2,51
1995-06-20,13.2,19.7,48,0.00,325,4.56,0.0,26.9,17.8,38
1995-06-21,12.2,18.9,51,0.00,299,5.34,0.0,20.4,14.1,32
1995-06-22,15.6,22.6,53,0.00,290,5.78,0.0,12.1,10.5,27
1995-06-23,19.1,26.1,54,0.00,264,6.45,0.0,21.6,13.8,32
1995-06-24,21.3,28.4,57,1.10,272,6.11,2.0,17.7,15.0,45
1995-06-25,21.5,27.8,73,11.20,277,4.62,4.0,10.9,7.4,40
1995-06-26,16.4,19.9,68,3.40,356,5.10,5.0,15.8,12.2,31
1995-06-27,13.8,19.6,56,0.00,247,5.09,0.0,14.1,8.2,38
1995-06-28,18.1,25.8,60,0.00,275,5.97,0.0,18.2,12.6,35
1995-06-29,19.9,25.7,60,0.60,270,5.51,3.0,13.7,10.3,43
